43072,40.121683,-83.947262,saint paris,ohio,champaign
43073,39.996516,-82.754034,summit station,ohio,licking
43074,40.266029,-82.854334,sunbury,ohio,delaware
43076,39.851267,-82.385238,thornville,ohio,perry
43077,40.124392,-83.30822,unionville center,ohio,union
43078,40.121722,-83.797312,urbana,ohio,champaign
43080,40.17595,-82.444279,utica,ohio,licking
43081,40.10447,-82.896457,westerville,ohio,franklin
43082,40.167712,-82.869636,westerville,ohio,delaware
43083,40.102185,-83.83786,westville,ohio,champaign
43084,40.1511,-83.545445,woodstock,ohio,champaign
43085,40.040113,-82.897222,columbus,ohio,franklin
43086,39.969036,-83.011389,westerville,ohio,franklin
43093,40.095148,-82.482659,newark,ohio,licking
43098,40.095148,-82.482659,hebron,ohio,licking
43101,39.466524,-82.754731,adelphi,ohio,ross
43102,39.698161,-82.688692,amanda,ohio,fairfield
43103,39.67194,-83.015457,ashville,ohio,pickaway
43105,39.77796,-82.665141,baltimore,ohio,fairfield
43106,39.64064,-83.419366,bloomingburg,ohio,fayette
43107,39.697655,-82.554876,bremen,ohio,fairfield
43109,39.924238,-82.846098,brice,ohio,franklin
43110,39.821343,-82.764939,canal winchester,ohio,fairfield
43111,39.504455,-82.242899,carbon hill,ohio,hocking
43112,39.80114,-82.706291,carroll,ohio,fairfield
43113,39.597084,-82.945899,circleville,ohio,pickaway
43115,39.479662,-83.099899,clarksburg,ohio,ross
43116,39.769857,-83.060153,commercial point,ohio,pickaway
43117,39.773025,-83.199472,derby,ohio,pickaway
43119,39.969036,-83.011389,galloway,ohio,franklin
43123,39.969036,-83.011389,grove city,ohio,franklin
43125,39.84692,-82.88487,groveport,ohio,franklin
43126,39.969036,-83.011389,harrisburg,ohio,franklin
43127,39.476564,-82.328099,haydenville,ohio,hocking
43128,39.654055,-83.572613,jeffersonville,ohio,fayette
43130,39.68965,-82.609282,lancaster,ohio,fairfield
43135,39.462546,-82.666506,laurelville,ohio,hocking
43136,39.76155,-82.7219,lithopolis,ohio,fairfield
43137,39.761894,-82.98932,lockbourne,ohio,pickaway
43138,39.52535,-82.437424,logan,ohio,hocking
43140,39.886277,-83.407733,london,ohio,madison
43142,39.588319,-83.583292,milledgeville,ohio,fayette
43143,39.765249,-83.344831,mount sterling,ohio,madison
43144,39.505508,-82.171089,murray city,ohio,hocking
43145,39.56981,-83.21419,new holland,ohio,pickaway
43146,39.682607,-83.14155,orient,ohio,pickaway
43147,39.781747,-82.664536,pickerington,ohio,fairfield
43148,39.82724,-82.500765,pleasantville,ohio,fairfield
43149,39.525792,-82.606994,rockbridge,ohio,hocking
43150,39.77882,-82.438446,rushville,ohio,fairfield
43151,39.727083,-83.452833,sedalia,ohio,madison
43152,39.417379,-82.592291,south bloomingville,ohio,hocking
43153,39.748496,-83.531355,south solon,ohio,madison
43154,39.616,-82.80858,stoutsville,ohio,fairfield
43155,39.63769,-82.532092,sugar grove,ohio,fairfield
43156,39.555583,-82.782171,tarlton,ohio,pickaway
43157,39.842263,-82.560131,thurston,ohio,fairfield
43158,39.433804,-82.366742,union furnace,ohio,hocking
43160,39.536986,-83.455012,washington court house,ohio,fayette
43162,39.94886,-83.309892,west jefferson,ohio,madison
43163,39.7631,-82.447024,west rushville,ohio,fairfield
43164,39.604282,-83.126646,williamsport,ohio,pickaway
43196,,,groveport,ohio,franklin
43198,,,groveport,ohio,franklin
43199,39.969036,-83.011389,groveport,ohio,franklin
43201,39.969036,-83.011389,columbus,ohio,franklin
43202,39.969036,-83.011389,columbus,ohio,franklin
43203,39.969036,-83.011389,columbus,ohio,franklin
43204,39.969036,-83.011389,columbus,ohio,franklin
43205,39.969036,-83.011389,columbus,ohio,franklin
43206,39.969036,-83.011389,columbus,ohio,franklin
43207,39.86905,-82.958539,columbus,ohio,franklin
43209,39.969036,-83.011389,columbus,ohio,franklin
43210,39.914038,-82.832558,columbus,ohio,franklin
43211,39.969036,-83.011389,columbus,ohio,franklin
43212,39.969036,-83.011389,columbus,ohio,franklin
43213,39.972734,-82.832887,columbus,ohio,franklin
43214,39.969036,-83.011389,columbus,ohio,franklin
43215,39.891745,-82.877131,columbus,ohio,franklin
43216,39.969036,-83.011389,columbus,ohio,franklin
43217,39.827675,-82.934198,columbus,ohio,franklin
43218,39.969036,-83.011389,columbus,ohio,franklin
43219,40.032615,-82.910251,columbus,ohio,franklin
43220,39.969036,-83.011389,columbus,ohio,franklin
43221,39.969036,-83.011389,columbus,ohio,franklin
43222,39.969036,-83.011389,columbus,ohio,franklin
43223,39.969036,-83.011389,columbus,ohio,franklin
43224,40.080339,-82.928604,columbus,ohio,franklin
43226,39.969036,-83.011389,columbus,ohio,franklin
43227,39.922863,-82.858048,columbus,ohio,franklin
43228,39.969036,-83.011389,columbus,ohio,franklin
43229,40.095713,-82.962671,columbus,ohio,franklin
43230,40.034713,-82.872611,columbus,ohio,franklin
43231,40.084463,-82.933811,columbus,ohio,franklin
43232,39.922663,-82.85664,columbus,ohio,franklin
43234,39.969036,-83.011389,columbus,ohio,franklin
43235,40.108836,-82.974204,columbus,ohio,franklin
43236,40.135711,-83.007626,columbus,ohio,franklin
43240,39.969036,-83.011389,columbus,ohio,franklin
43251,39.969036,-83.011389,columbus,ohio,franklin
43260,39.969036,-83.011389,columbus,ohio,franklin
43265,39.969036,-83.011389,columbus,ohio,franklin
43266,39.969036,-83.011389,columbus,ohio,franklin
43268,39.969036,-83.011389,columbus,ohio,franklin
43270,39.969036,-83.011389,columbus,ohio,franklin
43271,39.969036,-83.011389,columbus,ohio,franklin
43272,39.969036,-83.011389,columbus,ohio,franklin
43279,39.969036,-83.011389,columbus,ohio,franklin
43287,39.969036,-83.011389,columbus,ohio,franklin
43291,39.969036,-83.011389,columbus,ohio,franklin
43299,39.969036,-83.011389,columbus,ohio,franklin
43301,40.616604,-83.069296,marion,ohio,marion
43302,40.584028,-83.101687,marion,ohio,marion
43306,40.56941,-83.139341,marion,ohio,marion
43307,40.56941,-83.139341,marion,ohio,marion
43310,40.491005,-83.752068,belle center,ohio,logan
43311,40.378783,-83.787784,bellefontaine,ohio,logan
43314,40.631257,-82.958179,caledonia,ohio,marion
43315,40.479648,-82.852969,cardington,ohio,morrow
43316,40.927265,-83.387038,carey,ohio,wyandot
43317,40.478905,-82.682805,chesterville,ohio,morrow
43318,40.374272,-83.784554,de graff,ohio,logan
43319,40.303893,-83.728511,east liberty,ohio,logan
43320,40.588234,-82.890436,edison,ohio,morrow
43321,40.49712,-82.834207,fulton,ohio,morrow
43322,40.541659,-83.230407,green camp,ohio,marion
43323,40.7346,-83.253668,harpster,ohio,wyandot
43324,40.43991,-83.809604,huntsville,ohio,logan
43325,40.60796,-82.872954,iberia,ohio,morrow
43326,40.6401,-83.616923,kenton,ohio,hardin
43330,40.813023,-83.419606,kirby,ohio,wyandot
43331,40.501851,-83.92023,lakeview,ohio,logan
43332,40.596476,-83.344599,la rue,ohio,marion
43333,40.436912,-83.926452,lewistown,ohio,logan
43334,40.406317,-82.782091,marengo,ohio,morrow
43335,40.668497,-82.909984,martel,ohio,marion
43336,40.294825,-83.57726,middleburg,ohio,logan
43337,40.667978,-83.26335,morral,ohio,marion
43338,40.525904,-82.752848,mount gilead,ohio,morrow
43340,40.561493,-83.495423,mount victory,ohio,hardin
43341,40.599228,-83.308663,new bloomington,ohio,marion
43342,40.492106,-83.178414,prospect,ohio,marion
43343,40.391089,-83.792897,quincy,ohio,logan
43344,40.427182,-83.352079,richwood,ohio,union
43345,40.532668,-83.58265,ridgeway,ohio,hardin
43346,40.573227,-83.846199,roundhead,ohio,hardin
43347,40.474334,-83.650983,rushsylvania,ohio,logan
43348,40.402746,-83.890243,russells point,ohio,logan
43349,40.614239,-82.661938,shauck,ohio,morrow
43350,40.528862,-82.82292,sparta,ohio,morrow
43351,40.828153,-83.313786,upper sandusky,ohio,wyandot
43356,40.475651,-83.048607,waldo,ohio,marion
43357,40.278247,-83.713148,west liberty,ohio,logan
43358,40.36691,-83.625912,west mansfield,ohio,logan
43359,40.875991,-83.448021,wharton,ohio,wyandot
43360,40.321114,-83.640462,zanesfield,ohio,logan
43402,41.376449,-83.613714,bowling green,ohio,wood
43403,41.39235,-83.648996,bowling green,ohio,wood
43406,41.334031,-83.542092,bradner,ohio,wood
43407,41.278621,-83.244604,burgoon,ohio,sandusky
43408,41.568599,-83.363224,clay center,ohio,ottawa
43410,41.321281,-82.948337,clyde,ohio,sandusky
43412,41.597798,-83.357328,curtice,ohio,ottawa
43413,41.226545,-83.664525,cygnet,ohio,wood
43414,41.39235,-83.648996,dunbridge,ohio,wood
43416,41.57267,-83.078075,elmore,ohio,ottawa
43420,41.35622,-83.133981,fremont,ohio,sandusky
43430,41.524657,-83.352477,genoa,ohio,ottawa
43431,41.392094,-83.317648,gibsonburg,ohio,sandusky
43432,41.564723,-83.26128,graytown,ohio,ottawa
43433,41.503759,-82.87084,gypsum,ohio,ottawa
43434,41.645699,-83.620233,harbor view,ohio,lucas
43435,41.325996,-83.318648,helena,ohio,sandusky
43436,41.715332,-82.822697,isle saint george,ohio,ottawa
43437,41.255902,-83.602198,jerry city,ohio,wood
43438,41.59593,-82.706816,kelleys island,ohio,erie
43439,41.518115,-83.041312,lacarne,ohio,ottawa
43440,41.524698,-82.776567,lakeside marblehead,ohio,ottawa
43441,41.536132,-83.45938,lemoyne,ohio,wood
43442,41.422628,-83.231171,lindsey,ohio,sandusky
43443,41.457596,-83.473648,luckey,ohio,wood
43445,41.569398,-83.311577,martin,ohio,ottawa
43446,41.683477,-82.804677,middle bass,ohio,ottawa
43447,41.426265,-83.512454,millbury,ohio,wood
43449,41.53653,-83.144869,oak harbor,ohio,ottawa
43450,41.398798,-83.484086,pemberville,ohio,wood
43451,41.315346,-83.621091,portage,ohio,wood
43452,41.558318,-83.050219,port clinton,ohio,ottawa
43456,41.647236,-82.819009,put in bay,ohio,ottawa
43457,41.336722,-83.466992,risingsun,ohio,wood
43458,41.530157,-83.21276,rocky ridge,ohio,ottawa
43460,41.458371,-83.529646,rossford,ohio,wood
43462,41.283902,-83.72564,rudolph,ohio,wood
43463,41.509051,-83.508531,stony ridge,ohio,wood
43464,41.396673,-82.921319,vickery,ohio,sandusky
43465,41.462958,-83.49109,walbridge,ohio,wood
43466,41.296984,-83.524683,wayne,ohio,wood
43467,41.24264,-83.489583,west millgrove,ohio,wood
43468,41.605048,-83.338128,williston,ohio,ottawa
43469,41.42021,-83.31686,woodville,ohio,sandusky
43501,41.577786,-84.584125,alvordton,ohio,williams
43502,41.578355,-84.25106,archbold,ohio,fulton
43504,41.606301,-83.822288,berkey,ohio,lucas
43505,41.523945,-84.730275,blakeslee,ohio,williams
43506,41.553851,-84.585209,bryan,ohio,williams
43510,41.419878,-84.013674,colton,ohio,henry
43511,41.259285,-83.811421,custar,ohio,wood
43512,41.296657,-84.390413,defiance,ohio,defiance
43515,41.58568,-84.124257,delta,ohio,fulton
43516,41.232641,-83.949391,deshler,ohio,henry
43517,41.554099,-84.620862,edgerton,ohio,williams
43518,41.58754,-84.738401,edon,ohio,williams
43519,41.422158,-84.396619,evansport,ohio,defiance
43520,41.39066,-84.631322,farmer,ohio,defiance
43521,41.649036,-84.28596,fayette,ohio,fulton
43522,41.394707,-83.834935,grand rapids,ohio,wood
43523,41.341081,-84.000532,grelton,ohio,henry
43524,41.230082,-84.035807,hamler,ohio,henry
43525,41.466702,-83.705486,haskins,ohio,wood
43526,41.325013,-84.678021,hicksville,ohio,defiance
43527,41.23175,-84.129612,holgate,ohio,henry
43528,41.628501,-83.751138,holland,ohio,lucas
43529,41.187234,-83.784704,hoytville,ohio,wood
43530,41.325764,-84.279306,jewell,ohio,defiance
43531,41.634007,-84.502598,kunkle,ohio,williams
43532,41.429356,-84.008448,liberty center,ohio,henry
43533,41.68575,-84.161891,lyons,ohio,fulton
43534,41.356582,-83.941313,mc clure,ohio,henry
43535,41.305439,-84.003632,malinta,ohio,henry
43536,41.31085,-84.640393,mark center,ohio,defiance
43537,41.571251,-83.685036,maumee,ohio,lucas
43540,41.688656,-84.104541,metamora,ohio,fulton
43541,41.300891,-83.829596,milton center,ohio,wood
43542,41.577251,-83.772378,monclova,ohio,lucas
43543,41.606061,-84.588777,montpelier,ohio,williams
43545,41.355586,-84.123028,napoleon,ohio,henry
43547,41.491952,-83.870598,neapolis,ohio,lucas
43548,41.194308,-84.141421,new bavaria,ohio,henry
43549,41.361864,-84.51582,ney,ohio,defiance
43550,41.326664,-84.111701,okolona,ohio,henry
43551,41.535057,-83.577701,perrysburg,ohio,wood
43552,41.39235,-83.648996,perrysburg,ohio,wood
43553,41.531033,-84.225646,pettisville,ohio,fulton
43554,41.648218,-84.585241,pioneer,ohio,williams
43555,41.435059,-84.254414,ridgeville corners,ohio,henry
43556,41.318045,-84.569545,sherwood,ohio,defiance
43557,41.488708,-84.409876,stryker,ohio,williams
43558,41.593787,-84.103035,swanton,ohio,fulton
43560,41.6929,-83.727737,sylvania,ohio,lucas
43565,41.423102,-83.747936,tontogany,ohio,wood
43566,41.513751,-83.765287,waterville,ohio,lucas
43567,41.59151,-84.178148,wauseon,ohio,fulton
43569,41.35002,-83.796033,weston,ohio,wood
43570,41.591453,-84.447033,west unity,ohio,williams
43571,41.509602,-83.801789,whitehouse,ohio,lucas
43601,41.720684,-83.569359,toledo,ohio,lucas
43602,41.647449,-83.548128,toledo,ohio,lucas
43603,41.686778,-83.43943,toledo,ohio,lucas
43604,41.655798,-83.536833,toledo,ohio,lucas
43605,41.652548,-83.508482,toledo,ohio,lucas
43606,41.674099,-83.604535,toledo,ohio,lucas
43607,41.647399,-83.606785,toledo,ohio,lucas
43608,41.681648,-83.531983,toledo,ohio,lucas
43609,41.624749,-83.584234,toledo,ohio,lucas
43610,41.673449,-83.556083,toledo,ohio,lucas
43611,41.698298,-83.486382,toledo,ohio,lucas
43612,41.695847,-83.460181,toledo,ohio,lucas
43613,41.703548,-83.606235,toledo,ohio,lucas
43614,41.609041,-83.633941,toledo,ohio,lucas
43615,41.6496,-83.678586,toledo,ohio,lucas
43616,41.656948,-83.44433,oregon,ohio,lucas
43617,41.66765,-83.722437,toledo,ohio,lucas
43618,41.656948,-83.399129,oregon,ohio,lucas
43619,41.596099,-83.485681,northwood,ohio,wood
43620,41.664849,-83.553933,toledo,ohio,lucas
43623,41.702949,-83.682686,toledo,ohio,lucas
43624,41.654599,-83.546233,toledo,ohio,lucas
43635,41.686778,-83.43943,toledo,ohio,lucas
43652,41.686778,-83.43943,toledo,ohio,lucas
43653,41.686778,-83.43943,toledo,ohio,lucas
43654,41.686778,-83.43943,toledo,ohio,lucas
43655,41.686778,-83.43943,toledo,ohio,lucas
43656,41.678167,-83.497155,toledo,ohio,lucas
43657,41.686778,-83.43943,toledo,ohio,lucas
43659,41.686778,-83.43943,toledo,ohio,lucas
43660,41.654649,-83.532883,toledo,ohio,lucas
43661,41.678167,-83.497155,toledo,ohio,lucas
43666,41.678167,-83.497155,toledo,ohio,lucas
43667,41.686778,-83.43943,toledo,ohio,lucas
43681,41.686778,-83.43943,toledo,ohio,lucas
43682,41.686778,-83.43943,toledo,ohio,lucas
43697,41.686778,-83.43943,toledo,ohio,lucas
43699,41.653788,-83.658937,toledo,ohio,lucas
43701,39.927415,-82.004058,zanesville,ohio,muskingum
43702,39.961236,-81.962539,zanesville,ohio,muskingum
43711,39.827556,-81.554854,ava,ohio,noble
43713,39.985318,-81.137495,barnesville,ohio,belmont
43716,39.780188,-80.991731,beallsville,ohio,monroe
43717,39.768475,-81.465752,belle valley,ohio,noble
43718,40.004009,-80.988043,belmont,ohio,belmont
43719,39.996312,-81.065991,bethesda,ohio,belmont
43720,39.820021,-81.876343,blue rock,ohio,muskingum
43721,39.94518,-82.255984,brownsville,ohio,licking
43722,39.91944,-81.53113,buffalo,ohio,guernsey
43723,39.953185,-81.531919,byesville,ohio,guernsey
43724,39.744446,-81.483049,caldwell,ohio,noble
43725,40.02701,-81.582025,cambridge,ohio,guernsey
43727,39.865211,-81.799363,chandlersville,ohio,muskingum
43728,39.497841,-81.898307,chesterhill,ohio,morgan
43730,39.636069,-82.110219,corning,ohio,perry
43731,39.704142,-82.165011,crooksville,ohio,perry
43732,39.88812,-81.617372,cumberland,ohio,guernsey
43733,39.923616,-81.542965,derwent,ohio,guernsey
43734,39.872071,-81.89422,duncan falls,ohio,muskingum
43735,39.853931,-82.121262,east fultonham,ohio,muskingum
43736,40.064971,-81.255793,fairview,ohio,guernsey
43738,39.855525,-82.137754,fultonham,ohio,muskingum
43739,39.884312,-82.297706,glenford,ohio,perry
43740,39.953262,-82.211784,gratiot,ohio,licking
43746,39.970024,-82.174647,hopewell,ohio,muskingum
43747,39.82588,-81.123561,jerusalem,ohio,monroe
43748,39.684697,-82.302787,junction city,ohio,perry
43749,40.158911,-81.548992,kimbolton,ohio,guernsey
43750,39.994467,-81.500579,kipling,ohio,guernsey
43752,39.717086,-81.009999,laings,ohio,monroe
43754,39.74607,-81.227706,lewisville,ohio,monroe
43755,40.052671,-81.435723,lore city,ohio,guernsey
43756,39.676688,-81.81256,mc connelsville,ohio,morgan
43757,39.859373,-81.151604,malaga,ohio,monroe
43758,39.632381,-81.908715,malta,ohio,morgan
43759,40.011338,-80.970135,morristown,ohio,belmont
43760,39.760789,-82.20775,mount perry,ohio,perry
43761,39.740299,-82.248369,moxahala,ohio,perry
43762,40.024342,-81.767017,new concord,ohio,muskingum
43764,39.706051,-82.20614,new lexington,ohio,perry
43766,39.619477,-82.252758,new straitsville,ohio,perry
43767,40.011106,-81.804302,norwich,ohio,muskingum
43768,40.039201,-81.452164,old washington,ohio,guernsey
43771,39.822159,-81.954582,philo,ohio,muskingum
43772,39.918285,-81.551647,pleasant city,ohio,guernsey
43773,40.040755,-81.313561,quaker city,ohio,guernsey
43777,39.821869,-82.039389,roseville,ohio,muskingum
43778,40.015591,-81.373692,salesville,ohio,guernsey
43779,39.816285,-81.428046,sarahsville,ohio,noble
43780,39.9427,-81.458577,senecaville,ohio,guernsey
43782,39.625239,-82.214886,shawnee,ohio,perry
43783,39.736529,-82.278894,somerset,ohio,perry
43786,39.711168,-81.275824,stafford,ohio,monroe
43787,39.548994,-81.826194,stockport,ohio,morgan
43788,39.795107,-81.370927,summerfield,ohio,noble
43789,39.654386,-81.240732,sycamore valley,ohio,monroe
43791,39.87133,-82.098668,white cottage,ohio,muskingum
43793,39.751516,-81.075921,woodsfield,ohio,monroe
43802,40.090767,-81.855203,adamsville,ohio,muskingum
43803,40.357237,-81.643638,bakersville,ohio,coshocton
43804,40.426559,-81.67444,baltic,ohio,tuscarawas
43805,40.398274,-81.968787,blissfield,ohio,coshocton
43811,40.247685,-81.929225,conesville,ohio,coshocton
43812,40.300934,-81.864066,coshocton,ohio,coshocton
43821,40.106916,-81.999822,dresden,ohio,muskingum
43822,40.108668,-82.103212,frazeysburg,ohio,muskingum
43824,40.364667,-81.755507,fresno,ohio,coshocton
43828,40.351271,-81.873607,keene,ohio,coshocton
43830,40.063883,-82.099574,nashport,ohio,muskingum
43832,40.33031,-81.571033,newcomerstown,ohio,tuscarawas
43836,40.200382,-81.720675,plainfield,ohio,coshocton
43837,40.306936,-81.467895,port washington,ohio,tuscarawas
43840,40.404888,-81.602889,stone creek,ohio,tuscarawas
43842,40.143323,-81.995016,trinway,ohio,muskingum
43843,40.340702,-82.155887,walhonding,ohio,coshocton
43844,40.3198,-81.958266,warsaw,ohio,coshocton
43845,40.27446,-81.82464,west lafayette,ohio,coshocton
43901,40.260579,-80.789377,adena,ohio,jefferson
43902,39.894917,-80.980056,alledonia,ohio,belmont
