category,rate,name,address,url,price_range
,3.0 star rating,Blue%20Hawaii%20Surf,,/biz/blue-hawaii-surf-honolulu-3,
Accessories,3.5 star rating,Brighton%20Collectibles,,/biz/brighton-collectibles-honolulu,$$
,,Brontibay%20Paris,,/biz/brontibay-paris-honolulu,
"Accessories,Women's Clothing",4.0 star rating,Cache,,/biz/cache-honolulu,$$$
Jewelry,2.5 star rating,BVLGARI,,/biz/bvlgari-honolulu,$$$$
"Accessories,Men's Clothing,Women's Clothing",4.0 star rating,Burberry,,/biz/burberry-honolulu,$$$$
"Department Stores,Japanese",4.5 star rating,Celebrity%20Tuxedos%20(Sears),,/biz/shirokiya-honolulu?osq=Celebrity+Tuxedos+%28Sears%29,$$
"Jewelry,Accessories,Watches",4.0 star rating,Cartier,,/biz/cartier-honolulu-6,$$$$
Women's Clothing,4.0 star rating,Cinnamon%20Girl,,/biz/cinnamon-girl-honolulu-3,$$
Shoe Stores,4.0 star rating,Clarks,,/biz/clarks-honolulu,$$$
Shopping Centers,4.0 star rating,Central%20Pacific%20Bank%20ATM,,/biz/ala-moana-center-honolulu?osq=Central+Pacific+Bank+ATM,$$
Shopping Centers,4.0 star rating,Club%20Monaco,,/biz/ala-moana-center-honolulu?osq=Club+Monaco,$$
"Shoe Stores,Leather Goods",4.0 star rating,Cole%20Haan,,/biz/cole-haan-honolulu,$$$
Airlines,3.0 star rating,Continental%20Airlines,,/biz/hawaiian-airlines-honolulu?osq=Continental+Airlines,
,5.0 star rating,Damiani,,/biz/damiani-honolulu-2,
"Leather Goods,Accessories",4.5 star rating,Coach,,/biz/coach-honolulu,$$$
Shoe Stores,3.5 star rating,Crocs,,/biz/crocs-honolulu-2,$$
Department Stores,4.0 star rating,Crazy%20Shirts,,/biz/crazy-shirts-outlet-honolulu,$$
"Accessories,Women's Clothing",3.0 star rating,Diane%20von%20Furstenberg,,/biz/diane-von-furstenberg-honolulu,$$$
"Women's Clothing,Men's Clothing,Accessories",3.5 star rating,Diesel,,/biz/diesel-honolulu-2,$$$
"Leather Goods,Accessories",3.0 star rating,Dooney%20&%20Bourke,,/biz/dooney-and-bourke-honolulu-3,
Toy Stores,3.5 star rating,Disney%20Store,,/biz/the-disney-store-honolulu,$$
"Women's Clothing,Men's Clothing,Accessories",4.0 star rating,Emporio%20Armani,,/biz/emporio-armani-honolulu-2,$$$$
"Shoe Stores,Men's Clothing,Women's Clothing",3.0 star rating,Dior,,/biz/christian-dior-inc-honolulu,
,3.0 star rating,Elephant%20Walk,,/biz/elephant-walk-gift-gallery-honolulu,
Jewelry,3.0 star rating,Folli%20Follie,,/biz/folli-follie-honolulu-2,$$$
"Leather Goods,Accessories,Women's Clothing",4.0 star rating,Fendi,,/biz/fendi-honolulu,$$$$
"Accessories,Women's Clothing",,Escada,,/biz/escada-usa-retail-inc-honolulu-3,
"Women's Clothing,Men's Clothing",4.0 star rating,Express,,/biz/express-honolulu,$$
Shoe Stores,4.0 star rating,Foot%20Locker,,/biz/foot-locker-honolulu,$$
"Accessories,Women's Clothing,Men's Clothing",3.0 star rating,Forever%2021,,/biz/forever-21-honolulu-3,$
"Watches,Accessories",4.5 star rating,Fossil,,/biz/fossil-store-honolulu-2,$$
"Children's Clothing,Cards & Stationery",4.5 star rating,GapKids,,/biz/taj-clubhouse-honolulu?osq=GapKids,$$
"Electronics,Video Game Stores",4.5 star rating,GameStop,,/biz/gamestop-honolulu-2,$$
Health Markets,5.0 star rating,GNC,,/biz/gnc-honolulu-7,$$
Shopping Centers,4.0 star rating,Gilly%20Hicks,,/biz/ala-moana-center-honolulu?osq=Gilly+Hicks,$$
"Leather Goods,Men's Clothing,Women's Clothing",4.5 star rating,Gucci,,/biz/gucci-honolulu,$$$$
"Accessories,Men's Clothing,Women's Clothing",4.0 star rating,Guess,,/biz/guess-honolulu,$$$
Jewelry,5.0 star rating,Harry%20Winston,,/biz/harry-winston-honolulu,$$$$
Women's Clothing,4.0 star rating,Hawaii%20Island%20Creations,,/biz/fighting-eel-downtown-honolulu?osq=Hawaii+Island+Creations,$$$
"Women's Clothing,Leather Goods,Accessories",3.0 star rating,Hermes,,/biz/herm%C3%A8s-honolulu-7,$$$$
Hair Salons,3.0 star rating,Hino%20Hairstyles%20&%20Wigs,,/biz/hino-hairstyles-honolulu,$$
Interior Design,5.0 star rating,Hawaiian%20Quilt%20Collection,,/biz/hawaiian-quilt-collection-honolulu,
"Jewelry,Accessories",4.5 star rating,Hilo%20Hattie%20Collection,,/biz/maui-divers-jewelry-honolulu-14?osq=Hilo+Hattie+Collection,$$$$
"Men's Clothing,Women's Clothing,Accessories",2.5 star rating,Hollister,,/biz/hollister-honolulu,$$
"Day Spas,Hair Salons",4.0 star rating,Ho'ala%20Salon%20and%20Spa,,/biz/hoala-salon-and-spa-honolulu,$$$
"Parks,Hiking",4.5 star rating,Honolulu%20City%20Info,,/biz/diamond-head-state-monument-honolulu?osq=Honolulu+City+Info,
Fashion,3.5 star rating,Hula%20Lehua,,/biz/hula-lehua-honolulu-2,
"Accessories,Men's Clothing,Women's Clothing",3.5 star rating,Hot%20Topic,,/biz/hot-topic-honolulu,$$
Landmarks & Historical Buildings,4.5 star rating,Honolulu%20Stlte%20City%20Hall,,/biz/honolulu-hale-honolulu?osq=Honolulu+Stlte+City+Hall,
Sporting Goods,3.0 star rating,Champs%20Sports,,/biz/champs-sports-honolulu,$$
"Women's Clothing,Leather Goods,Accessories",4.5 star rating,CHANEL%20Boutique,,/biz/chanel-boutique-honolulu,$$$$
Eyewear & Opticians,4.5 star rating,Ilori,,/biz/ilori-honolulu,$$$$
Jewelry,5.0 star rating,Chanel%20Fine%20Jewelry,,/biz/chanel-fine-jewelry-boutique-honolulu-2,$$$$
"Women's Clothing,Men's Clothing,Accessories",3.0 star rating,Island%20Edge,,/biz/island-edge-honolulu,$$
Children's Clothing,4.5 star rating,Janie%20and%20Jack,,/biz/janie-and-jack-honolulu,$$$
Gift Shops,3.0 star rating,Island%20Magnets,,/biz/island-magnets-honolulu,
,,Jewel%20Gallery%20by%20Macy's,,/biz/jewel-gallery-by-macys-honolulu,
"Women's Clothing,Accessories",2.5 star rating,Jeans%20Warehouse,,/biz/jeans-warehouse-honolulu-3,$
Shoe Stores,4.0 star rating,Jimmy%20Choo,,/biz/jimmy-choo-honolulu,$$$$
Shoe Stores,3.5 star rating,Journeys,,/biz/journeys-honolulu,$$
"Women's Clothing,Men's Clothing,Accessories",3.5 star rating,J.%20Crew-on-the-Island,,/biz/j-crew-honolulu?osq=J.+Crew-on-the-Island,$$$
"Travel Services,Tours",3.5 star rating,JTB%20USA,,/biz/jtb-usa-honolulu,
Women's Clothing,4.0 star rating,Juicy%20Couture,,/biz/juicy-couture-honolulu,$$$
Women's Clothing,3.0 star rating,Le%20Lotus%20Bleu,,/biz/le-lotus-bleu-honolulu-2,$$$
Fashion,4.5 star rating,Le%20Grand%20Marqet,,/biz/le-grand-marqet-honolulu,$$
"Accessories,Men's Clothing,Women's Clothing",4.5 star rating,Lacoste,,/biz/lacoste-honolulu,$$$
Arcades,4.0 star rating,Jungle%20Fun,,/biz/jungle-fun-honolulu,
Hotels,4.5 star rating,Kahala,,/biz/the-kahala-hotel-and-resort-honolulu-2,$$$$
Women's Clothing,4.0 star rating,kate%20spade,,/biz/kate-spade-honolulu-2,$$$
Shoe Stores,4.0 star rating,Lady%20Foot%20Locker,,/biz/lady-foot-locker-honolulu,$$
Women's Clothing,3.0 star rating,Le%20Lotus%20Bleu-%20Mens,,/biz/le-lotus-bleu-honolulu-2?osq=Le+Lotus+Bleu-+Mens,$$$
Shopping,5.0 star rating,Links%20of%20London,,/biz/links-of-london-honolulu,
Accessories,4.0 star rating,Le%20Sportsac,,/biz/le-sportsac-honolulu,$$
Eyewear & Opticians,4.5 star rating,LensCrafters,,/biz/lenscrafters-honolulu-2,$$
"Men's Clothing,Women's Clothing,Accessories",4.0 star rating,Levi's,,/biz/levis-store-honolulu,$$
"Women's Clothing,Men's Clothing",4.5 star rating,Local%20Motion,,/biz/local-motion-honolulu-4,$$
"Sports Wear,Swimwear",4.0 star rating,Loco%20Boutique,,/biz/loco-boutique-honolulu,$$
"Hats,Sports Wear",3.5 star rating,Lids,,/biz/lids-honolulu-3,$$
Drugstores,4.5 star rating,Long's%20Drug,,/biz/longs-drugs-honolulu-22?osq=Long%27s+Drug,$
"Leather Goods,Men's Clothing",4.5 star rating,Louis%20Vuitton,,/biz/louis-vuitton-honolulu-2,$$$$
"Department Stores,Men's Clothing,Women's Clothing",3.5 star rating,Macy's,,/biz/macys-honolulu-2,$$
Cosmetics & Beauty Supply,4.5 star rating,Lush,,/biz/lush-honolulu,$$
Swimwear,5.0 star rating,Maui%20WaterWear,,/biz/maui-waterwear-lahaina?osq=Maui+WaterWear,$$
"Jewelry,Accessories,Tours",3.0 star rating,Maui%20Divers%20Jewelry,,/biz/maui-divers-jewelry-design-center-honolulu-2,$$$
"Furniture Stores,Watches,Jewelry",4.0 star rating,Martin%20&%20MacArthur,,/biz/martin-and-macarthur-honolulu-13,$$$
"Eyelash Service,Nail Salons,Hair Removal",3.5 star rating,Mani%20Pedi%20Spa,,/biz/mani-pedi-spa-honolulu,$$
"Accessories,Leather Goods,Watches",4.0 star rating,Montblanc,,/biz/montblanc-honolulu,$$$$
Fashion,4.5 star rating,Michael%20Kors,,/biz/michael-kors-honolulu,$$$
Women's Clothing,3.5 star rating,Miu%20Miu,,/biz/miu-miu-honolulu,$$$
Filipino,3.0 star rating,MAX&Co.;,,/biz/maxs-of-manila-honolulu-3,$$
"Nail Salons,Eyelash Service,Hair Removal",2.5 star rating,Nails%20L'Mour,,/biz/nails-l-mour-honolulu,$$
Boating,4.0 star rating,Na%20Hoku,,/biz/na-hoku-ii-catamaran-cruises-honolulu,
Shoe Stores,4.0 star rating,Nine%20West,,/biz/nine-west-honolulu-3,$$
Department Stores,3.5 star rating,Neiman%20Marcus,,/biz/neiman-marcus-honolulu,$$$$
"Women's Clothing,Eyewear & Opticians,Accessories",3.0 star rating,Oakley,,/biz/oakley-o-store-honolulu,$$$
Department Stores,4.5 star rating,Nordstrom,,/biz/nordstrom-honolulu,$$$
Jewelry,3.0 star rating,Opal%20Fields,,/biz/opal-fields-fine-jewelry-honolulu,$$$
"Yoga,Massage,Dance Studios",4.5 star rating,OLI%20OLI%20Salon,,/biz/still-and-moving-center-honolulu?osq=OLI+OLI+Salon,$$
,3.0 star rating,Pacific%20Sunwear,,/biz/pacific-sunwear-aiea,
"Sushi Bars,Bars,Karaoke",4.0 star rating,Pandora,,/biz/pandora-caf%C3%A9-honolulu-2,$$
Cosmetics & Beauty Supply,4.0 star rating,Origins,,/biz/origins-honolulu,$$
"Antiques,Men's Clothing",4.0 star rating,Paniolo%20Trading%20Co.,,/biz/baileys-antiques-and-aloha-shirts-honolulu?osq=Paniolo+Trading+Co.,$$
Eyewear & Opticians,3.5 star rating,Paris%20Miki%20Optical,,/biz/paris-miki-honolulu?osq=Paris+Miki+Optical,$$$$
Jewelry,5.0 star rating,Philip%20Rickard%20Factory,,/biz/philip-rickard-ala-moana-shopping-center-honolulu?osq=Philip+Rickard+Factory,$$$
Jewelry,5.0 star rating,Philip%20Rickard%20Honolulu,,/biz/philip-rickard-ala-moana-shopping-center-honolulu?osq=Philip+Rickard+Honolulu,$$$
"Children's Clothing,Shoe Stores,Accessories",4.0 star rating,Pitter%20Patter,,/biz/pitter-patter-kaneohe-3,$
"Watches,Fashion",4.0 star rating,Pipe%20Dreams%20Surf%20Co.,,/biz/pipe-dreams-surf-co-honolulu-2,
"Men's Clothing,Women's Clothing,Children's Clothing",2.5 star rating,Polo/Ralph%20Lauren,,/biz/polo-ralph-lauren-honolulu,$$$
"Buffets,Japanese,Sushi Bars",3.0 star rating,Prada%20Donna,,/biz/tsukiji-fish-market-and-restaurant-honolulu?osq=Prada+Donna,$$
Shopping Centers,4.0 star rating,Q-pot.,,/biz/ala-moana-center-honolulu?osq=Q-pot.,$$
"Women's Clothing,Accessories",4.0 star rating,Remix,,/biz/remix-honolulu,$$$
"Men's Clothing,Swimwear",4.0 star rating,Reyn's,,/biz/reyns-rack-honolulu,$$
Fashion,4.0 star rating,Prototype,,/biz/prototype-honolulu,$$
Hair Salons,4.0 star rating,Regis%20Salon,,/biz/regis-salon-honolulu,$$
"Swimwear,Men's Clothing,Women's Clothing",3.5 star rating,Rip%20Curl,,/biz/rip-curl-honolulu-2,$$
Photography Stores & Services,3.0 star rating,Ritz%20Camera,,/biz/kaimuki-camera-honolulu?osq=Ritz+Camera,$$$
Shoe Stores,2.5 star rating,Robin's%20Shoes,,/biz/robins-honolulu?osq=Robin%27s+Shoes,$$$
Leather Goods,4.5 star rating,Salvatore%20Ferragamo,,/biz/salvatore-ferragamo-honolulu,$$$
"Swimwear,Women's Clothing",3.5 star rating,San%20Lorenzo%20Bikinis,,/biz/san-lorenzo-bikinis-honolulu-4,$$$
Toy Stores,4.0 star rating,Sanrio%20Surprises,,/biz/sanrio-surprises-honolulu-2,$$
Cosmetics & Beauty Supply,4.0 star rating,Sephora,,/biz/sephora-honolulu-2,$$
Arts & Crafts,3.5 star rating,Sand%20People,,/biz/sand-people-honolulu-3,$$
Sports Wear,4.5 star rating,Sera's%20Surf%20&%20Shore,,/biz/seras-surf-n-shore-honolulu,$$$
Jewelry,4.0 star rating,Silver%20Rhino,,/biz/silver-rhino-honolulu,$$
"Department Stores,Japanese",4.5 star rating,Shirokiya,,/biz/shirokiya-honolulu,$$
"Shopping Centers,Outlet Stores",3.5 star rating,Skechers%20USA,,/biz/waikele-premium-outlets-waipahu?osq=Skechers+USA,$$
"Eyelash Service,Nail Salons,Hair Removal",3.5 star rating,Solar%20Nail%20Spa,,/biz/mani-pedi-spa-honolulu?osq=Solar+Nail+Spa,$$
"Women's Clothing,Swimwear",4.5 star rating,Splash!%20Hawaii,,/biz/splash-hawaii-honolulu-3,$$
Women's Clothing,4.0 star rating,Spiral%20Girl,,/biz/spiralgirl-honolulu,$$$
"Toy Stores,Accessories,Women's Clothing",4.5 star rating,Split%20Obsession,,/biz/split-obsession-honolulu,$$
"Women's Clothing,Swimwear",4.5 star rating,Splash!%20Sport,,/biz/splash-hawaii-honolulu-3?osq=Splash%21+Sport,$$
"Watches,Accessories",4.5 star rating,Sunglass%20Icon,,/biz/fossil-store-honolulu-2?osq=Sunglass+Icon,$$
"Elementary Schools,Middle Schools & High Schools",2.5 star rating,St.%20John,,/biz/st-john-the-baptist-honolulu,
Airports,3.0 star rating,Sunglass%20Hut%20Int'l,,/biz/honolulu-international-airport-honolulu?osq=Sunglass+Hut+Int%27l,
"Jewelry,Home Decor",4.0 star rating,Swarovski,,/biz/swarovski-gallery-store-honolulu,$$$$
"Watches,Accessories",4.5 star rating,Swatch,,/biz/swatch-store-honolulu,$$
"Women's Clothing,Accessories",4.5 star rating,Tapestries%20by%20Hauoli,,/biz/tapestries-by-hauoli-honolulu,$$$
Banks & Credit Unions,4.0 star rating,Territorial%20Savings,,/biz/territorial-savings-bank-honolulu-8,
Cosmetics & Beauty Supply,3.5 star rating,The%20Body%20Shop,,/biz/the-body-shop-honolulu,$$
Toy Stores,4.5 star rating,The%20LEGO%20Store,,/biz/the-lego-store-honolulu,$$
Shopping Centers,3.0 star rating,The%20Island's%20Best,,/biz/islandsbest-honolulu,
Children's Clothing,3.5 star rating,The%20Children's%20Place,,/biz/the-childrens-place-honolulu,$
Toy Stores,3.0 star rating,Thinker%20Tots,,/biz/thinker-tots-honolulu,
Shoe Stores,3.0 star rating,The%20Walking%20Company,,/biz/the-walking-company-honolulu-2,$$$
Toy Stores,3.5 star rating,Thinker%20Toys,,/biz/thinker-toys-honolulu-2,$$
Shoe Stores,3.5 star rating,The%20Slipper%20House,,/biz/the-slipper-house-honolulu,$
Barbers,4.0 star rating,Thom's%20Barber%20Shop,,/biz/thoms-barber-shop-honolulu,$
Jewelry,4.5 star rating,Tiffany%20&%20Co.,,/biz/tiffany-and-co-honolulu-2,$$$
"Men's Clothing,Women's Clothing,Swimwear",4.5 star rating,Tori%20Richard,,/biz/tori-richard-honolulu-3,$$$
"Men's Clothing,Women's Clothing,Swimwear",4.0 star rating,Tommy%20Bahama,,/biz/tommy-bahama-honolulu,$$$
"Accessories,Women's Clothing",3.5 star rating,Tory%20Burch,,/biz/tory-burch-honolulu-2,$$$
Department Stores,4.0 star rating,Travelex%20Foreign%20Exchange,,/biz/t-galleria-hawaii-by-dfs-honolulu?osq=Travelex+Foreign+Exchange,$$$$
"Cosmetics & Beauty Supply,Hair Salons",4.5 star rating,Trade%20Secret,,/biz/trade-secret-honolulu-2,$$
American (New),3.5 star rating,Town%20&%20Country%20Surf%20Shop,,/biz/town-honolulu,$$
Pet Stores,3.5 star rating,True%20Friends,,/biz/true-friends-honolulu,
"Luggage,Accessories",3.5 star rating,Tumi,,/biz/tumi-honolulu,$$$
Women's Clothing,4.0 star rating,Valerie%20Joseph,,/biz/valerie-joseph-boutique-honolulu,$$
Post Offices,4.0 star rating,U.S.%20Postal%20Services,,/biz/us-post-office-honolulu?osq=U.S.+Postal+Services,
Accessories,4.0 star rating,Vera%20Bradley,,/biz/vera-bradley-designs-honolulu,$$
Lingerie,4.0 star rating,Victoria's%20Secret,,/biz/victorias-secret-honolulu,$$
Shoe Stores,3.5 star rating,Vans,,/biz/vans-honolulu,$$
Health Markets,4.0 star rating,Vim%20N%20Vigor%20Health&Fitn;'s,,/biz/the-vitamin-shoppe-honolulu?osq=Vim+N+Vigor+Health,$$
,,Watumull's,,/biz/watumull-enterprises-ltd-honolulu,
"Hair Salons,Skin Care,Nail Salons",4.0 star rating,W%20Salon,,/biz/w-salon-honolulu-2,$$$
Women's Clothing,4.0 star rating,White%20House,,/biz/white-house-black-market-honolulu-2,$$$
"Women's Clothing,Men's Clothing,Shoe Stores",4.0 star rating,True%20Religion%20Brand%20Jeans,,/biz/88-tees-honolulu?osq=True+Religion+Brand+Jeans,$$
Mobile Phones,5.0 star rating,AT&T;%20Mobility,,/biz/at-and-t-charlotte-17,
Women's Clothing,4.0 star rating,Black%20Market,,/biz/white-house-black-market-honolulu-2,$$$
Bookstores,3.5 star rating,Barnes%20&%20Noble%20Booksellers,,/biz/barnes-and-noble-booksellers-charlotte-2,$$
Bookstores,3.5 star rating,Barnes%20&%20Noble%20Cafe,,/biz/barnes-and-noble-booksellers-charlotte-2,$$
Department Stores,4.0 star rating,Belk,,/biz/belk-charlotte,$$
Cinema,4.0 star rating,Carousel%20Cinemas%20at%20Alamance%20Crossing,,/biz/carousel-cinema-at-alamance-crossings-burlington?osq=Carousel+Cinemas+at+Alamance+Crossing,
Burgers,2.5 star rating,Burger%20King,,/biz/burger-king-charlotte-5,$
"Orthodontists,Cosmetic Dentists",3.5 star rating,Dental%20Works,,/biz/dentalworks-charlotte,
"Chicken Wings,American (Traditional),Sports Bars",3.0 star rating,Buffalo%20Wild%20Wings,,/biz/buffalo-wild-wings-charlotte,$$
Pizza,3.0 star rating,Brixx%20Wood%20Fired%20Pizza,,/biz/brixx-wood-fired-pizza-charlotte-9,$$
Ice Cream & Frozen Yogurt,4.5 star rating,Cold%20Stone%20Creamery,,/biz/cold-stone-creamery-charlotte-5,$$
Department Stores,4.5 star rating,Dillard's,,/biz/dillards-charlotte-4,$$
Nail Salons,3.0 star rating,Diva's%20Nails,,/biz/diva-spa-and-nails-charlotte,$$
Cards & Stationery,3.5 star rating,Hallmark,,/biz/hallmark-creations-charlotte,$
Nail Salons,2.5 star rating,Elite%20Spa%20Nails,,/biz/elite-spa-nails-burlington?osq=Elite+Spa+Nails,$$$$
Accessories,,Icing%20by%20Claire's,,/biz/icing-by-claires-charlotte,
"Arts & Crafts,Hobby Shops,Home Decor",4.0 star rating,Hobby%20Lobby,,/biz/hobby-lobby-matthews,$$
Kitchen & Bath,,Le%20Creuset,,/biz/le-creuset-charlotte,
,,Justice,,/biz/justice-charlotte,
Bookstores,,Lifeway%20Christian%20Bookstore,,/biz/lifeway-christian-stores-charlotte?osq=Lifeway+Christian+Bookstore,
"Women's Clothing,Shoe Stores",,Loft,,/biz/loft-charlotte-2?osq=Loft,
"Men's Clothing,Formal Wear",3.0 star rating,Men's%20Wearhouse%20and%20Tux,,/biz/mens-wearhouse-and-tux-matthews,$$$
"American (New),Breakfast & Brunch",2.5 star rating,Mimi's%20Cafe,,/biz/mimis-cafe-charlotte,$$
Mattresses,5.0 star rating,Mattress%20Firm,,/biz/mattress-firm-charlotte-3,$$
Music Venues,4.5 star rating,Music%20&%20Arts%20Center,,/biz/double-door-inn-charlotte?osq=Music,$
Italian,2.5 star rating,Olive%20Garden,,/biz/olive-garden-italian-restaurant-pineville-2,$$
,4.0 star rating,Portrait%20Innovations,,/biz/portrait-innovations-charlotte-2,
Pizza,4.0 star rating,New%20York%20&%20Company,,/biz/new-york-pizza-charlotte,$
"Mexican,Fast Food",4.0 star rating,Qdoba%20Mexican%20Grill,,/biz/qdoba-mexican-grill-charlotte-2,$
"Burgers,American (Traditional)",3.5 star rating,Red%20Robin%20Gourmet%20Burgers,,/biz/red-robin-gourmet-burgers-charlotte-3,$$
"Accessories,Women's Clothing,Men's Clothing",2.0 star rating,rue21,,/biz/rue21-lumberton?osq=rue21,
"Steakhouses,Barbeque,American (Traditional)",3.5 star rating,Texas%20Roadhouse,,/biz/texas-roadhouse-matthews,$$
"Chinese,Thai,Asian Fusion",3.5 star rating,Red%20Bowl%20Asian%20Bistro,,/biz/red-bowl-asian-bistro-charlotte,$$
Shoe Stores,,The%20Shoe%20Dept.,,/biz/shoe-dept-the-charlotte,
"Mattresses,Home Decor,Furniture Stores",,The%20Sleep%20Number%20Store,,/biz/sleep-number-pineville,
"Mobile Phones,Electronics,Internet Service Providers",3.0 star rating,Verizon%20Wireless,,/biz/verizon-wireless-charlotte-31,$$
Banks & Credit Unions,2.5 star rating,Wachovia%20Bank,,/biz/wells-fargo-bank-charlotte-30?osq=Wachovia+Bank,
Music Venues,5.0 star rating,Alameda%20Art%20Association,,/biz/tuesday-night-caf%C3%A9-project-los-angeles-2?osq=Alameda+Art+Association,$
"Optometrists,Ophthalmologists,Laser Eye Surgery/Lasik",4.5 star rating,Alameda%20Centre%20Physicians,,/biz/lasik-eye-center-los-angeles-2?osq=Alameda+Centre+Physicians,
,,Yankee%20Candle%20Company,,/biz/yankee-candle-company-charlotte,
Banks & Credit Unions,2.5 star rating,Alameda%20Credit%20Union,,/biz/internal-revenue-service-los-angeles?osq=Alameda+Credit+Union,
"General Dentistry,Pediatric Dentists",,Alameda%20Pediatric%20Dentistry,,/biz/alameda-dental-group-burbank?osq=Alameda+Pediatric+Dentistry,
Cosmetics & Beauty Supply,3.0 star rating,Alameda%20Beauty,,/biz/ulta-compton?osq=Alameda+Beauty,$$
"Grocery,Ethnic Food,Shopping Centers",4.0 star rating,Alameda%20Towne%20Centre%20Management%20Office,,/biz/marukai-market-los-angeles?osq=Alameda+Towne+Centre+Management+Office,$$
"Home Decor,Kitchen & Bath",4.0 star rating,Anna's%20Linens,,/biz/annas-linens-los-angeles,$$
"Optometrists,Ophthalmologists,Laser Eye Surgery/Lasik",4.5 star rating,Alameda%20Towne%20Centre%20Public%20Safety,,/biz/lasik-eye-center-los-angeles-2?osq=Alameda+Towne+Centre+Public+Safety,
Hair Salons,4.5 star rating,Antidote%20Salon,,/biz/the-hive-los-angeles-los-angeles?osq=Antidote+Salon,$$
"American (Traditional),Sports Bars,Burgers",3.0 star rating,Applebee's,,/biz/applebees-bell-gardens,$$
"Sandwiches,Breakfast & Brunch,French",4.0 star rating,Alameda%20Towne%20Cleaners%20and%20Alterations,,/biz/philippe-the-original-los-angeles?osq=Alameda+Towne+Cleaners+and+Alterations,$
Banks & Credit Unions,2.5 star rating,Bank%20of%20Alameda,,/biz/internal-revenue-service-los-angeles?osq=Bank+of+Alameda,
"Women's Clothing,Accessories",4.0 star rating,Avenue,,/biz/avenue-torrance,$$$
Art Supplies,3.0 star rating,Beverly's%20Fabric%20&%20Craft,,/biz/beverlys-fabrics-and-crafts-canyon-country?osq=Beverly%27s+Fabric,$$
Sporting Goods,4.5 star rating,Big%205%20Sporting%20Goods,,/biz/big-5-sporting-goods-los-angeles-3,$$
Luggage,4.5 star rating,Bon%20Voyage%20Luggage,,/biz/flight-001-los-angeles?osq=Bon+Voyage+Luggage,$$$
Videos & Video Game Rental,3.0 star rating,Blockbuster%20Video,,/biz/blockbuster-video-los-angeles-27,$
Women's Clothing,3.5 star rating,Dress%20Barn,,/biz/dress-barn-cerritos,$$
